candidate_id,query_name,final_benchmark_group,selection_role,benchmark_priority,g_class,design_pattern,variant,root_entity,collection_name,scale_label,run_phase,repetition,component_no,component_name,component_role,operation_type,filter_json,pipeline_json,projection_json,limit,sort_json,start_ts,end_ts,execution_status,error_message,raw_explain_path,execution_time_millis,n_returned,total_docs_examined,total_keys_examined,docs_per_returned_total,keys_per_returned_total,all_stages_json,all_index_names_json,all_stages,all_index_names,has_IXSCAN,has_COLLSCAN,has_FETCH,has_SORT,has_AND_SORTED,has_OR,has_PROJECTION,has_LOOKUP,has_GROUP,used_disk,query_hash,plan_cache_key,n_rejected_plans,collection_count,collection_size_bytes,collection_avg_obj_size_bytes,collection_storage_size_bytes,collection_total_index_size_bytes,collection_total_size_bytes,collection_free_storage_size_bytes,collection_nindexes,collection_index_sizes_json,estimated_docs_examined_bytes,estimated_returned_bytes,estimated_examined_bytes_per_returned,docs_examined_collection_ratio,index_to_data_size_ratio,parameter_json,execution_db_name,source_results_dir
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf1,hot,8,2,transactions_for_corporation_securities,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:57:46.465862+00:00,2026-06-12T07:57:46.466738+00:00,completed,,,0.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,500000,259537010,519,74870784,29052928,103923712,1658880,6,"{""_id_"": 5447680, ""idx_REFERSTO_1"": 5050368, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 6328320, ""idx_SECURITIESTRANSACTIONID_1"": 6254592, ""idx_TRANSACTIONKIND_1"": 2424832, ""idx_listedSecurity_TICKERSYMBOL_1"": 3547136}",92901.0,92901.0,519.0,0.000358,0.11194136820794845,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf1,hot,9,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:57:46.470779+00:00,2026-06-12T07:57:46.471122+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,2745,1573094,573,405504,196608,602112,12288,4,"{""_id_"": 57344, ""idx_LISTEDSECURITYID_1"": 49152, ""idx_security_SECURITYID_1"": 49152, ""idx_security_corporation_CORPORATIONID_1"": 40960}",573.0,573.0,573.0,0.00036429872495446266,0.12498172391478195,"{""corporation_id"": ""2860""}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf1,hot,9,2,transactions_for_corporation_securities,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:57:46.473830+00:00,2026-06-12T07:57:46.474701+00:00,completed,,,0.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,500000,259537010,519,74870784,29052928,103923712,1658880,6,"{""_id_"": 5447680, ""idx_REFERSTO_1"": 5050368, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 6328320, ""idx_SECURITIESTRANSACTIONID_1"": 6254592, ""idx_TRANSACTIONKIND_1"": 2424832, ""idx_listedSecurity_TICKERSYMBOL_1"": 3547136}",92901.0,92901.0,519.0,0.000358,0.11194136820794845,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf1,hot,10,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:57:46.479682+00:00,2026-06-12T07:57:46.480050+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,2745,1573094,573,405504,196608,602112,12288,4,"{""_id_"": 57344, ""idx_LISTEDSECURITYID_1"": 49152, ""idx_security_SECURITYID_1"": 49152, ""idx_security_corporation_CORPORATIONID_1"": 40960}",573.0,573.0,573.0,0.00036429872495446266,0.12498172391478195,"{""corporation_id"": ""2860""}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf1,hot,10,2,transactions_for_corporation_securities,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:57:46.483450+00:00,2026-06-12T07:57:46.484343+00:00,completed,,,0.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,500000,259537010,519,74870784,29052928,103923712,1658880,6,"{""_id_"": 5447680, ""idx_REFERSTO_1"": 5050368, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 6328320, ""idx_SECURITIESTRANSACTIONID_1"": 6254592, ""idx_TRANSACTIONKIND_1"": 2424832, ""idx_listedSecurity_TICKERSYMBOL_1"": 3547136}",92901.0,92901.0,519.0,0.000358,0.11194136820794845,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf1,hot,1,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:57:46.489268+00:00,2026-06-12T07:57:46.489657+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,2745,1573094,573,405504,196608,602112,12288,4,"{""_id_"": 57344, ""idx_LISTEDSECURITYID_1"": 49152, ""idx_security_SECURITYID_1"": 49152, ""idx_security_corporation_CORPORATIONID_1"": 40960}",573.0,573.0,573.0,0.00036429872495446266,0.12498172391478195,"{""corporation_id"": ""2860""}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf1,hot,1,2,transactions_for_average_price,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:57:46.492556+00:00,2026-06-12T07:57:46.493511+00:00,completed,,,0.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,500000,259537010,519,74870784,29052928,103923712,1658880,6,"{""_id_"": 5447680, ""idx_REFERSTO_1"": 5050368, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 6328320, ""idx_SECURITIESTRANSACTIONID_1"": 6254592, ""idx_TRANSACTIONKIND_1"": 2424832, ""idx_listedSecurity_TICKERSYMBOL_1"": 3547136}",92901.0,92901.0,519.0,0.000358,0.11194136820794845,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf1,hot,2,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:57:46.497671+00:00,2026-06-12T07:57:46.498023+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,2745,1573094,573,405504,196608,602112,12288,4,"{""_id_"": 57344, ""idx_LISTEDSECURITYID_1"": 49152, ""idx_security_SECURITYID_1"": 49152, ""idx_security_corporation_CORPORATIONID_1"": 40960}",573.0,573.0,573.0,0.00036429872495446266,0.12498172391478195,"{""corporation_id"": ""2860""}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf1,hot,2,2,transactions_for_average_price,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:57:46.500797+00:00,2026-06-12T07:57:46.501674+00:00,completed,,,0.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,500000,259537010,519,74870784,29052928,103923712,1658880,6,"{""_id_"": 5447680, ""idx_REFERSTO_1"": 5050368, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 6328320, ""idx_SECURITIESTRANSACTIONID_1"": 6254592, ""idx_TRANSACTIONKIND_1"": 2424832, ""idx_listedSecurity_TICKERSYMBOL_1"": 3547136}",92901.0,92901.0,519.0,0.000358,0.11194136820794845,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf1,hot,3,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:57:46.505796+00:00,2026-06-12T07:57:46.506138+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,2745,1573094,573,405504,196608,602112,12288,4,"{""_id_"": 57344, ""idx_LISTEDSECURITYID_1"": 49152, ""idx_security_SECURITYID_1"": 49152, ""idx_security_corporation_CORPORATIONID_1"": 40960}",573.0,573.0,573.0,0.00036429872495446266,0.12498172391478195,"{""corporation_id"": ""2860""}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf1,hot,3,2,transactions_for_average_price,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:57:46.508836+00:00,2026-06-12T07:57:46.509732+00:00,completed,,,0.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,500000,259537010,519,74870784,29052928,103923712,1658880,6,"{""_id_"": 5447680, ""idx_REFERSTO_1"": 5050368, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 6328320, ""idx_SECURITIESTRANSACTIONID_1"": 6254592, ""idx_TRANSACTIONKIND_1"": 2424832, ""idx_listedSecurity_TICKERSYMBOL_1"": 3547136}",92901.0,92901.0,519.0,0.000358,0.11194136820794845,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf1,hot,4,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:57:46.513833+00:00,2026-06-12T07:57:46.514178+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,2745,1573094,573,405504,196608,602112,12288,4,"{""_id_"": 57344, ""idx_LISTEDSECURITYID_1"": 49152, ""idx_security_SECURITYID_1"": 49152, ""idx_security_corporation_CORPORATIONID_1"": 40960}",573.0,573.0,573.0,0.00036429872495446266,0.12498172391478195,"{""corporation_id"": ""2860""}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf1,hot,4,2,transactions_for_average_price,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:57:46.516899+00:00,2026-06-12T07:57:46.517760+00:00,completed,,,0.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,500000,259537010,519,74870784,29052928,103923712,1658880,6,"{""_id_"": 5447680, ""idx_REFERSTO_1"": 5050368, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 6328320, ""idx_SECURITIESTRANSACTIONID_1"": 6254592, ""idx_TRANSACTIONKIND_1"": 2424832, ""idx_listedSecurity_TICKERSYMBOL_1"": 3547136}",92901.0,92901.0,519.0,0.000358,0.11194136820794845,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf1,hot,5,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:57:46.522731+00:00,2026-06-12T07:57:46.523075+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,2745,1573094,573,405504,196608,602112,12288,4,"{""_id_"": 57344, ""idx_LISTEDSECURITYID_1"": 49152, ""idx_security_SECURITYID_1"": 49152, ""idx_security_corporation_CORPORATIONID_1"": 40960}",573.0,573.0,573.0,0.00036429872495446266,0.12498172391478195,"{""corporation_id"": ""2860""}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf1,hot,5,2,transactions_for_average_price,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:57:46.525778+00:00,2026-06-12T07:57:46.526641+00:00,completed,,,0.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,500000,259537010,519,74870784,29052928,103923712,1658880,6,"{""_id_"": 5447680, ""idx_REFERSTO_1"": 5050368, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 6328320, ""idx_SECURITIESTRANSACTIONID_1"": 6254592, ""idx_TRANSACTIONKIND_1"": 2424832, ""idx_listedSecurity_TICKERSYMBOL_1"": 3547136}",92901.0,92901.0,519.0,0.000358,0.11194136820794845,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf1,hot,6,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:57:46.531586+00:00,2026-06-12T07:57:46.531937+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,2745,1573094,573,405504,196608,602112,12288,4,"{""_id_"": 57344, ""idx_LISTEDSECURITYID_1"": 49152, ""idx_security_SECURITYID_1"": 49152, ""idx_security_corporation_CORPORATIONID_1"": 40960}",573.0,573.0,573.0,0.00036429872495446266,0.12498172391478195,"{""corporation_id"": ""2860""}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf1,hot,6,2,transactions_for_average_price,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:57:46.534690+00:00,2026-06-12T07:57:46.535625+00:00,completed,,,0.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,500000,259537010,519,74870784,29052928,103923712,1658880,6,"{""_id_"": 5447680, ""idx_REFERSTO_1"": 5050368, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 6328320, ""idx_SECURITIESTRANSACTIONID_1"": 6254592, ""idx_TRANSACTIONKIND_1"": 2424832, ""idx_listedSecurity_TICKERSYMBOL_1"": 3547136}",92901.0,92901.0,519.0,0.000358,0.11194136820794845,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf1,hot,7,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:57:46.540681+00:00,2026-06-12T07:57:46.541040+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,2745,1573094,573,405504,196608,602112,12288,4,"{""_id_"": 57344, ""idx_LISTEDSECURITYID_1"": 49152, ""idx_security_SECURITYID_1"": 49152, ""idx_security_corporation_CORPORATIONID_1"": 40960}",573.0,573.0,573.0,0.00036429872495446266,0.12498172391478195,"{""corporation_id"": ""2860""}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf1,hot,7,2,transactions_for_average_price,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:57:46.543782+00:00,2026-06-12T07:57:46.544656+00:00,completed,,,0.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,500000,259537010,519,74870784,29052928,103923712,1658880,6,"{""_id_"": 5447680, ""idx_REFERSTO_1"": 5050368, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 6328320, ""idx_SECURITIESTRANSACTIONID_1"": 6254592, ""idx_TRANSACTIONKIND_1"": 2424832, ""idx_listedSecurity_TICKERSYMBOL_1"": 3547136}",92901.0,92901.0,519.0,0.000358,0.11194136820794845,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q8_ibmtransactionsbelowaveragesellingprice__materialized_baseline,Q8_IBMTransactionsBelowAverageSellingPrice,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf1,hot,8,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:57:46.549454+00:00,2026-06-12T07:57:46.549803+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,2745,1573094,573,405504,196608,602112,12288,4,"{""_id_"": 57344, ""idx_LISTEDSECURITYID_1"": 49152, ""idx_security_SECURITYID_1"": 49152, ""idx_security_corporation_CORPORATIONID_1"": 40960}",573.0,573.0,573.0,0.00036429872495446266,0.12498172391478195,"{""corporation_id"": ""2860""}",dbsr_fiben_sf1_source_full,DBSR_implementation/results/fiben/query_plan
