candidate_id,query_name,final_benchmark_group,selection_role,benchmark_priority,g_class,design_pattern,variant,root_entity,collection_name,scale_label,run_phase,repetition,component_no,component_name,component_role,operation_type,filter_json,pipeline_json,projection_json,limit,sort_json,start_ts,end_ts,execution_status,error_message,raw_explain_path,execution_time_millis,n_returned,total_docs_examined,total_keys_examined,docs_per_returned_total,keys_per_returned_total,all_stages_json,all_index_names_json,all_stages,all_index_names,has_IXSCAN,has_COLLSCAN,has_FETCH,has_SORT,has_AND_SORTED,has_OR,has_PROJECTION,has_LOOKUP,has_GROUP,used_disk,query_hash,plan_cache_key,n_rejected_plans,collection_count,collection_size_bytes,collection_avg_obj_size_bytes,collection_storage_size_bytes,collection_total_index_size_bytes,collection_total_size_bytes,collection_free_storage_size_bytes,collection_nindexes,collection_index_sizes_json,estimated_docs_examined_bytes,estimated_returned_bytes,estimated_examined_bytes_per_returned,docs_examined_collection_ratio,index_to_data_size_ratio,parameter_json,execution_db_name,source_results_dir
dbsr_q5_reportsandmetricdataofcompany__materialized_baseline,Q5_ReportsAndMetricDataOfCompany,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank13_financialreport_reportelement_statementelement,sf10,hot,7,1,financialreport_reportelement_statementelement,read,find,"{""REPORTSOF"": ""2860""}",,{},,{},2026-06-12T07:58:59.235874+00:00,2026-06-12T07:58:59.236451+00:00,completed,,,0.0,24,24,24,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REPORTSOF_1""]",FETCH;IXSCAN,idx_REPORTSOF_1,True,False,True,False,False,False,False,False,False,False,60B18368,D836F796,0,483011,16234587019,33611,2914451456,1143451648,4057903104,995328,5,"{""_id_"": 5074944, ""idx_FINANCIALREPORTID_1"": 6258688, ""idx_REPORTSOF_1"": 5206016, ""idx_reportElement_ELEMENTSOFFINANCIALREPORTID_1"": 1063469056, ""idx_reportElement_statementElement_ELEMENTOFFINANCIALSTATEMENTID_1"": 63442944}",806664.0,806664.0,33611.0,4.968830937597695e-05,0.07043306039517802,"{""corporation_id"": ""2860""}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q5_reportsandmetricdataofcompany__materialized_baseline,Q5_ReportsAndMetricDataOfCompany,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank13_financialreport_reportelement_statementelement,sf10,hot,8,1,financialreport_reportelement_statementelement,read,find,"{""REPORTSOF"": ""2860""}",,{},,{},2026-06-12T07:58:59.240171+00:00,2026-06-12T07:58:59.240750+00:00,completed,,,0.0,24,24,24,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REPORTSOF_1""]",FETCH;IXSCAN,idx_REPORTSOF_1,True,False,True,False,False,False,False,False,False,False,60B18368,D836F796,0,483011,16234587019,33611,2914451456,1143451648,4057903104,995328,5,"{""_id_"": 5074944, ""idx_FINANCIALREPORTID_1"": 6258688, ""idx_REPORTSOF_1"": 5206016, ""idx_reportElement_ELEMENTSOFFINANCIALREPORTID_1"": 1063469056, ""idx_reportElement_statementElement_ELEMENTOFFINANCIALSTATEMENTID_1"": 63442944}",806664.0,806664.0,33611.0,4.968830937597695e-05,0.07043306039517802,"{""corporation_id"": ""2860""}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q5_reportsandmetricdataofcompany__materialized_baseline,Q5_ReportsAndMetricDataOfCompany,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank13_financialreport_reportelement_statementelement,sf10,hot,9,1,financialreport_reportelement_statementelement,read,find,"{""REPORTSOF"": ""2860""}",,{},,{},2026-06-12T07:58:59.244867+00:00,2026-06-12T07:58:59.245346+00:00,completed,,,0.0,24,24,24,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REPORTSOF_1""]",FETCH;IXSCAN,idx_REPORTSOF_1,True,False,True,False,False,False,False,False,False,False,60B18368,D836F796,0,483011,16234587019,33611,2914451456,1143451648,4057903104,995328,5,"{""_id_"": 5074944, ""idx_FINANCIALREPORTID_1"": 6258688, ""idx_REPORTSOF_1"": 5206016, ""idx_reportElement_ELEMENTSOFFINANCIALREPORTID_1"": 1063469056, ""idx_reportElement_statementElement_ELEMENTOFFINANCIALSTATEMENTID_1"": 63442944}",806664.0,806664.0,33611.0,4.968830937597695e-05,0.07043306039517802,"{""corporation_id"": ""2860""}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q5_reportsandmetricdataofcompany__materialized_baseline,Q5_ReportsAndMetricDataOfCompany,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank13_financialreport_reportelement_statementelement,sf10,hot,10,1,financialreport_reportelement_statementelement,read,find,"{""REPORTSOF"": ""2860""}",,{},,{},2026-06-12T07:58:59.249478+00:00,2026-06-12T07:58:59.249977+00:00,completed,,,0.0,24,24,24,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REPORTSOF_1""]",FETCH;IXSCAN,idx_REPORTSOF_1,True,False,True,False,False,False,False,False,False,False,60B18368,D836F796,0,483011,16234587019,33611,2914451456,1143451648,4057903104,995328,5,"{""_id_"": 5074944, ""idx_FINANCIALREPORTID_1"": 6258688, ""idx_REPORTSOF_1"": 5206016, ""idx_reportElement_ELEMENTSOFFINANCIALREPORTID_1"": 1063469056, ""idx_reportElement_statementElement_ELEMENTOFFINANCIALSTATEMENTID_1"": 63442944}",806664.0,806664.0,33611.0,4.968830937597695e-05,0.07043306039517802,"{""corporation_id"": ""2860""}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf10,hot,1,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:58:59.253363+00:00,2026-06-12T07:58:59.253809+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,27451,6908374,251,1765376,1093632,2859008,12288,3,"{""_id_"": 299008, ""idx_LISTEDSECURITYID_1"": 344064, ""idx_TICKERSYMBOL_1"": 450560}",25100.0,25100.0,251.0,0.003642854540818185,0.15830526835981953,"{""limit"": 100}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf10,hot,2,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:58:59.256698+00:00,2026-06-12T07:58:59.257123+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,27451,6908374,251,1765376,1093632,2859008,12288,3,"{""_id_"": 299008, ""idx_LISTEDSECURITYID_1"": 344064, ""idx_TICKERSYMBOL_1"": 450560}",25100.0,25100.0,251.0,0.003642854540818185,0.15830526835981953,"{""limit"": 100}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf10,hot,3,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:58:59.259539+00:00,2026-06-12T07:58:59.259952+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,27451,6908374,251,1765376,1093632,2859008,12288,3,"{""_id_"": 299008, ""idx_LISTEDSECURITYID_1"": 344064, ""idx_TICKERSYMBOL_1"": 450560}",25100.0,25100.0,251.0,0.003642854540818185,0.15830526835981953,"{""limit"": 100}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf10,hot,4,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:58:59.262268+00:00,2026-06-12T07:58:59.262715+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,27451,6908374,251,1765376,1093632,2859008,12288,3,"{""_id_"": 299008, ""idx_LISTEDSECURITYID_1"": 344064, ""idx_TICKERSYMBOL_1"": 450560}",25100.0,25100.0,251.0,0.003642854540818185,0.15830526835981953,"{""limit"": 100}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf10,hot,5,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:58:59.265109+00:00,2026-06-12T07:58:59.265586+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,27451,6908374,251,1765376,1093632,2859008,12288,3,"{""_id_"": 299008, ""idx_LISTEDSECURITYID_1"": 344064, ""idx_TICKERSYMBOL_1"": 450560}",25100.0,25100.0,251.0,0.003642854540818185,0.15830526835981953,"{""limit"": 100}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf10,hot,6,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:58:59.268438+00:00,2026-06-12T07:58:59.268861+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,27451,6908374,251,1765376,1093632,2859008,12288,3,"{""_id_"": 299008, ""idx_LISTEDSECURITYID_1"": 344064, ""idx_TICKERSYMBOL_1"": 450560}",25100.0,25100.0,251.0,0.003642854540818185,0.15830526835981953,"{""limit"": 100}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf10,hot,7,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:58:59.271363+00:00,2026-06-12T07:58:59.271776+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,27451,6908374,251,1765376,1093632,2859008,12288,3,"{""_id_"": 299008, ""idx_LISTEDSECURITYID_1"": 344064, ""idx_TICKERSYMBOL_1"": 450560}",25100.0,25100.0,251.0,0.003642854540818185,0.15830526835981953,"{""limit"": 100}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf10,hot,8,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:58:59.274133+00:00,2026-06-12T07:58:59.274570+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,27451,6908374,251,1765376,1093632,2859008,12288,3,"{""_id_"": 299008, ""idx_LISTEDSECURITYID_1"": 344064, ""idx_TICKERSYMBOL_1"": 450560}",25100.0,25100.0,251.0,0.003642854540818185,0.15830526835981953,"{""limit"": 100}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf10,hot,9,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:58:59.276934+00:00,2026-06-12T07:58:59.277364+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,27451,6908374,251,1765376,1093632,2859008,12288,3,"{""_id_"": 299008, ""idx_LISTEDSECURITYID_1"": 344064, ""idx_TICKERSYMBOL_1"": 450560}",25100.0,25100.0,251.0,0.003642854540818185,0.15830526835981953,"{""limit"": 100}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf10,hot,10,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:58:59.279742+00:00,2026-06-12T07:58:59.280160+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,27451,6908374,251,1765376,1093632,2859008,12288,3,"{""_id_"": 299008, ""idx_LISTEDSECURITYID_1"": 344064, ""idx_TICKERSYMBOL_1"": 450560}",25100.0,25100.0,251.0,0.003642854540818185,0.15830526835981953,"{""limit"": 100}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf10,hot,1,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:58:59.283283+00:00,2026-06-12T07:58:59.283727+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,27451,18695779,681,3964928,1310720,5275648,12288,4,"{""_id_"": 299008, ""idx_LISTEDSECURITYID_1"": 344064, ""idx_security_SECURITYID_1"": 344064, ""idx_security_corporation_CORPORATIONID_1"": 323584}",681.0,681.0,681.0,3.642854540818185e-05,0.07010780347799361,"{""corporation_id"": ""2860""}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf10,hot,1,2,transactions_for_corporation_securities,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:58:59.287236+00:00,2026-06-12T07:58:59.325222+00:00,completed,,,37.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,19500001,7928187538,406,1793609728,1130930176,2924539904,61440,6,"{""_id_"": 214945792, ""idx_REFERSTO_1"": 206061568, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 250613760, ""idx_SECURITIESTRANSACTIONID_1"": 255328256, ""idx_TRANSACTIONKIND_1"": 93794304, ""idx_listedSecurity_TICKERSYMBOL_1"": 110186496}",72674.0,72674.0,406.0,9.17948670874427e-06,0.14264674877825778,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf10,hot,2,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:58:59.334626+00:00,2026-06-12T07:58:59.335133+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,27451,18695779,681,3964928,1310720,5275648,12288,4,"{""_id_"": 299008, ""idx_LISTEDSECURITYID_1"": 344064, ""idx_security_SECURITYID_1"": 344064, ""idx_security_corporation_CORPORATIONID_1"": 323584}",681.0,681.0,681.0,3.642854540818185e-05,0.07010780347799361,"{""corporation_id"": ""2860""}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf10,hot,2,2,transactions_for_corporation_securities,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:58:59.338208+00:00,2026-06-12T07:58:59.339341+00:00,completed,,,0.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,19500001,7928187538,406,1793609728,1130930176,2924539904,61440,6,"{""_id_"": 214945792, ""idx_REFERSTO_1"": 206061568, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 250613760, ""idx_SECURITIESTRANSACTIONID_1"": 255328256, ""idx_TRANSACTIONKIND_1"": 93794304, ""idx_listedSecurity_TICKERSYMBOL_1"": 110186496}",72674.0,72674.0,406.0,9.17948670874427e-06,0.14264674877825778,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf10,hot,3,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:58:59.343985+00:00,2026-06-12T07:58:59.344363+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,27451,18695779,681,3964928,1310720,5275648,12288,4,"{""_id_"": 299008, ""idx_LISTEDSECURITYID_1"": 344064, ""idx_security_SECURITYID_1"": 344064, ""idx_security_corporation_CORPORATIONID_1"": 323584}",681.0,681.0,681.0,3.642854540818185e-05,0.07010780347799361,"{""corporation_id"": ""2860""}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf10,hot,3,2,transactions_for_corporation_securities,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:58:59.347216+00:00,2026-06-12T07:58:59.348173+00:00,completed,,,0.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,19500001,7928187538,406,1793609728,1130930176,2924539904,61440,6,"{""_id_"": 214945792, ""idx_REFERSTO_1"": 206061568, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 250613760, ""idx_SECURITIESTRANSACTIONID_1"": 255328256, ""idx_TRANSACTIONKIND_1"": 93794304, ""idx_listedSecurity_TICKERSYMBOL_1"": 110186496}",72674.0,72674.0,406.0,9.17948670874427e-06,0.14264674877825778,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf10,hot,4,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:58:59.352880+00:00,2026-06-12T07:58:59.353293+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,27451,18695779,681,3964928,1310720,5275648,12288,4,"{""_id_"": 299008, ""idx_LISTEDSECURITYID_1"": 344064, ""idx_security_SECURITYID_1"": 344064, ""idx_security_corporation_CORPORATIONID_1"": 323584}",681.0,681.0,681.0,3.642854540818185e-05,0.07010780347799361,"{""corporation_id"": ""2860""}",dbsr_fiben_sf10_source_full,DBSR_implementation/results/fiben/query_plan
